,timestamp,car_id,station_id,event_name
618,2024-04-22 17:16:33,254,ae56099c8f56df643a42d951bb172afb,arrive - charge
619,2024-04-22 17:16:50,250,d12ffc3496b137532d0b8210a9534e9a,arrive - queue
620,2024-04-22 17:17:08,119,119f6887f5ebfd6d5b40213819263e68,arrive - charge
621,2024-04-22 17:17:42,88,e757852199c96e39152d28c1efea00c0,arrive - charge
622,2024-04-22 17:18:28,293,93e834de5ae9c81bc0e429317ad399c1,arrive - charge
623,2024-04-22 17:18:46,352,b4382895819caad3a3cdb580eff83351,arrive - queue
624,2024-04-22 17:19:04,2,b88f071fefbec84cdcd534fe9ac19b17,arrive - queue
625,2024-04-22 17:19:07,218,5e946476809f30de607f5b0b47ac49a4,arrive - charge
626,2024-04-22 17:19:24,279,ae56099c8f56df643a42d951bb172afb,arrive - queue
627,2024-04-22 17:19:35,83,93e834de5ae9c81bc0e429317ad399c1,arrive - queue
628,2024-04-22 17:22:12,222,f7ffbf22afdd9e39127c07c589338a72,charge - finish
629,2024-04-22 17:23:18,48,0678da5f429992fbea0dd38e030a8f90,charge - finish
630,2024-04-22 17:23:19,213,3258e47e0ee047b7a579e20b5af67ec5,charge - finish
631,2024-04-22 17:24:22,374,2c28c158158420634d46f24306253924,charge - finish
632,2024-04-22 17:25:12,262,811783f944604d2c336ede66678c3558,arrive - charge
633,2024-04-22 17:26:36,294,ca8d21df569a9d8e405d3c8cec5a00a0,charge - finish
634,2024-04-22 17:26:41,99,52d6b5d0acea76ba75337fb28dbae9b1,arrive - charge
635,2024-04-22 17:26:51,33,5e946476809f30de607f5b0b47ac49a4,charge - finish
636,2024-04-22 17:28:44,197,b4382895819caad3a3cdb580eff83351,charge - finish
637,2024-04-22 17:28:44,28,b4382895819caad3a3cdb580eff83351,arrive - charge
638,2024-04-22 17:29:13,3,f1da252df1a892e5183e5f6be405f68c,arrive - charge
639,2024-04-22 17:29:24,390,c529a75eee4961bfc46a79304cd9569c,charge - finish
640,2024-04-22 17:29:43,227,b5bac3664df06aece363a410ab49f7cf,arrive - queue
641,2024-04-22 17:31:11,66,5d0e19c6c541acec303211eb3d34ab7f,charge - finish
642,2024-04-22 17:31:55,334,bcbdc857aaf698544556b72de87ca6a3,queue - give up
643,2024-04-22 17:32:07,384,1992b616775bee981f22484f8906ef6c,charge - finish
644,2024-04-22 17:34:20,228,6cc14668d720ff3088c3e2325745080c,arrive - charge
645,2024-04-22 17:34:29,200,5f144f396670d569bf9bcdc22c6027ca,queue - give up
646,2024-04-22 17:35:49,87,fa42af438e58b799189dd26386f5870f,charge - finish
647,2024-04-22 17:36:42,265,c701a997d9bef627835b036efb4eca63,charge - finish
648,2024-04-22 17:41:33,307,aecf89d1270d044970cf4da4de7cf218,charge - finish
649,2024-04-22 17:42:03,112,8f028dba0fa506bbdca297e5fe9d781c,arrive - charge
650,2024-04-22 17:42:20,171,ce8ff54cc28466b0b264f0c2b5893287,arrive - queue
651,2024-04-22 17:42:34,174,f742765954dad7b75b5f93432cb8465c,arrive - charge
652,2024-04-22 17:44:29,322,bcbdc857aaf698544556b72de87ca6a3,arrive - queue
653,2024-04-22 17:46:42,394,3510418ba022e024e342ea5ebff9c756,charge - finish
654,2024-04-22 17:47:05,262,811783f944604d2c336ede66678c3558,charge - finish
655,2024-04-22 17:48:34,149,1edee226a3ec95d234dbb32fc8b782a2,arrive - queue
656,2024-04-22 17:48:38,205,2efdd936737e33835e28cd6724149bfe,arrive - charge
657,2024-04-22 17:49:19,50,5f144f396670d569bf9bcdc22c6027ca,queue - give up
658,2024-04-22 17:52:11,331,3416647574be9565ce90ef16e973d083,charge - finish
659,2024-04-22 17:52:28,155,cae2be3a60e8d453ec372274f39ad13c,arrive - charge
660,2024-04-22 17:53:14,84,d6bb333630a2060e2367759169e54570,charge - finish
661,2024-04-22 17:53:16,173,b88f071fefbec84cdcd534fe9ac19b17,charge - finish
662,2024-04-22 17:53:16,2,b88f071fefbec84cdcd534fe9ac19b17,arrive - charge
663,2024-04-22 17:53:53,123,119f6887f5ebfd6d5b40213819263e68,arrive - charge
664,2024-04-22 17:54:12,352,b4382895819caad3a3cdb580eff83351,queue - give up
665,2024-04-22 17:54:26,264,39c684ef55e8058d9d755500b4870508,arrive - charge
666,2024-04-22 17:54:38,263,5734bb4825668b18cf9482687c0c2b40,queue - give up
667,2024-04-22 17:55:31,304,f7ffbf22afdd9e39127c07c589338a72,charge - finish
668,2024-04-22 17:55:55,341,d6bb333630a2060e2367759169e54570,charge - finish
669,2024-04-22 17:56:49,266,36630d466cace25dae4653947bb0fd30,charge - finish
670,2024-04-22 17:57:27,231,0ecbe2d1052ab4f21fd72c5eacbd04b8,charge - finish
671,2024-04-22 17:57:57,67,f742765954dad7b75b5f93432cb8465c,arrive - charge
672,2024-04-22 17:58:12,11,d0dc2b0962c01d6b64275a971ca3158a,arrive - charge
673,2024-04-22 17:58:28,333,4175883acf83089135ff7acd62567221,arrive - charge
674,2024-04-22 17:58:37,321,b52630c925d39fd3e8917621a930705f,charge - finish
675,2024-04-22 18:01:42,248,16644a3ed5102e32e7fa6cfb3fd5d00a,arrive - queue
676,2024-04-22 18:01:57,210,16644a3ed5102e32e7fa6cfb3fd5d00a,charge - finish
677,2024-04-22 18:01:57,248,16644a3ed5102e32e7fa6cfb3fd5d00a,arrive - charge
678,2024-04-22 18:01:58,69,bcbdc857aaf698544556b72de87ca6a3,charge - finish
679,2024-04-22 18:01:58,322,bcbdc857aaf698544556b72de87ca6a3,arrive - charge
680,2024-04-22 18:02:06,163,5f144f396670d569bf9bcdc22c6027ca,charge - finish
681,2024-04-22 18:02:47,366,3a5262e793ebd493536ae72a5c6081d1,charge - finish
682,2024-04-22 18:03:33,224,597dd91e6b177f393877f173f231593f,arrive - charge
683,2024-04-22 18:03:37,218,5e946476809f30de607f5b0b47ac49a4,charge - finish
684,2024-04-22 18:03:37,166,b52630c925d39fd3e8917621a930705f,arrive - charge
685,2024-04-22 18:04:48,293,93e834de5ae9c81bc0e429317ad399c1,charge - finish
686,2024-04-22 18:04:48,83,93e834de5ae9c81bc0e429317ad399c1,arrive - charge
687,2024-04-22 18:04:55,385,88692f34e175f423ac0ebf267c158e2e,charge - finish
688,2024-04-22 18:05:09,3,f1da252df1a892e5183e5f6be405f68c,charge - finish
689,2024-04-22 18:05:18,57,0109e4e4477217a485e6b95ec6d6603c,charge - finish
690,2024-04-22 18:06:21,49,b88f071fefbec84cdcd534fe9ac19b17,arrive - queue
691,2024-04-22 18:06:54,128,5f144f396670d569bf9bcdc22c6027ca,arrive - charge
692,2024-04-22 18:07:47,6,8493662892d33f586f1af8975e9be522,arrive - charge
693,2024-04-22 18:07:54,386,29e0a1f2cb05332359d74a207ba1cadb,queue - give up
694,2024-04-22 18:12:07,45,3510418ba022e024e342ea5ebff9c756,arrive - charge
695,2024-04-22 18:12:13,130,a39256a0972490978df0b4d85c5736be,charge - finish
696,2024-04-22 18:12:56,7,811783f944604d2c336ede66678c3558,arrive - charge
697,2024-04-22 18:13:49,292,b5bac3664df06aece363a410ab49f7cf,arrive - queue
698,2024-04-22 18:14:21,358,6835aa5842f0e4afee8c1d3146f74267,arrive - charge
699,2024-04-22 18:15:34,264,39c684ef55e8058d9d755500b4870508,charge - finish
700,2024-04-22 18:16:17,225,2c28c158158420634d46f24306253924,arrive - charge
701,2024-04-22 18:16:46,37,36630d466cace25dae4653947bb0fd30,arrive - charge
702,2024-04-22 18:17:20,258,ce8ff54cc28466b0b264f0c2b5893287,charge - finish
703,2024-04-22 18:17:20,171,ce8ff54cc28466b0b264f0c2b5893287,arrive - charge
704,2024-04-22 18:19:53,380,5e946476809f30de607f5b0b47ac49a4,arrive - charge
705,2024-04-22 18:20:22,112,8f028dba0fa506bbdca297e5fe9d781c,charge - finish
706,2024-04-22 18:21:57,316,d12ffc3496b137532d0b8210a9534e9a,charge - finish
707,2024-04-22 18:21:57,250,d12ffc3496b137532d0b8210a9534e9a,arrive - charge
708,2024-04-22 18:22:39,139,0109e4e4477217a485e6b95ec6d6603c,arrive - charge
709,2024-04-22 18:23:30,246,ca8d21df569a9d8e405d3c8cec5a00a0,charge - finish
710,2024-04-22 18:23:40,95,b153ea161401d7c68911515ffd65d457,charge - finish
711,2024-04-22 18:25:38,44,d12ffc3496b137532d0b8210a9534e9a,charge - finish
712,2024-04-22 18:28:15,26,d53a683ae5daa34edb84c7607c92d6a1,arrive - charge
713,2024-04-22 18:28:43,299,d4430aa7d7bf3f30bb8fedc3e0650700,arrive - charge
714,2024-04-22 18:29:31,279,ae56099c8f56df643a42d951bb172afb,queue - give up
715,2024-04-22 18:29:56,78,7b5fb650c7bca123d83dd9cf7f7f9bca,arrive - charge
716,2024-04-22 18:31:28,85,264ec29337b3f21223e2731333d4d954,charge - finish
717,2024-04-22 18:33:53,248,16644a3ed5102e32e7fa6cfb3fd5d00a,charge - finish
718,2024-04-22 18:37:30,195,b97888a4e999fc77272f5c07cb8a6af5,charge - finish
719,2024-04-22 18:38:01,75,aa0c1c360585020e8fb2d9f34fa25e7b,charge - finish
720,2024-04-22 18:40:10,49,b88f071fefbec84cdcd534fe9ac19b17,queue - give up
721,2024-04-22 18:40:38,138,2c28c158158420634d46f24306253924,charge - finish
722,2024-04-22 18:42:06,286,5f144f396670d569bf9bcdc22c6027ca,charge - finish
723,2024-04-22 18:42:19,229,77195c4e029ba71a2e914ba4f867274e,arrive - queue
724,2024-04-22 18:43:55,235,93e834de5ae9c81bc0e429317ad399c1,charge - finish
725,2024-04-22 18:49:43,199,f6ea5bbfb60747c44de83d0ed40ad1ce,arrive - charge
726,2024-04-22 18:49:49,291,d4430aa7d7bf3f30bb8fedc3e0650700,arrive - queue
727,2024-04-22 18:50:29,14,40f783e43e61163ab0d3803ff3c91636,charge - finish
728,2024-04-22 18:51:19,327,1125e6736b4496f989800f86e93a812f,charge - finish
729,2024-04-22 18:51:44,149,1edee226a3ec95d234dbb32fc8b782a2,queue - give up
730,2024-04-22 18:52:41,376,2bc56faebc8f79cc2d39018ed2198299,charge - finish
731,2024-04-22 18:55:04,205,2efdd936737e33835e28cd6724149bfe,charge - finish
732,2024-04-22 18:55:17,169,ea2a6f3bb6028ac150aaed0ded9023ab,arrive - charge
733,2024-04-22 18:58:23,227,b5bac3664df06aece363a410ab49f7cf,queue - give up
734,2024-04-22 18:59:34,358,6835aa5842f0e4afee8c1d3146f74267,charge - finish
735,2024-04-22 19:00:15,297,026e4ab9d68f3537b91f1930471a999c,charge - finish
736,2024-04-22 19:03:12,28,b4382895819caad3a3cdb580eff83351,charge - finish
737,2024-04-22 19:05:44,393,2f130bae5a3948b1fb3aac9477b4dab2,charge - finish
738,2024-04-22 19:05:58,380,5e946476809f30de607f5b0b47ac49a4,charge - finish
739,2024-04-22 19:07:54,278,ae56099c8f56df643a42d951bb172afb,charge - finish
740,2024-04-22 19:08:08,223,d4430aa7d7bf3f30bb8fedc3e0650700,charge - finish
741,2024-04-22 19:08:08,291,d4430aa7d7bf3f30bb8fedc3e0650700,arrive - charge
742,2024-04-22 19:09:03,24,6b249c7c7dc2164a67edeb1e67a36436,charge - finish
743,2024-04-22 19:09:05,119,119f6887f5ebfd6d5b40213819263e68,charge - finish
744,2024-04-22 19:09:44,260,3830cfca4f44f313f1e732d95e826c4e,charge - finish
745,2024-04-22 19:09:45,21,1678d948c4bf1a3ce42ea77ef3dfa147,arrive - queue
746,2024-04-22 19:10:30,292,b5bac3664df06aece363a410ab49f7cf,queue - give up
747,2024-04-22 19:12:03,254,ae56099c8f56df643a42d951bb172afb,charge - finish
748,2024-04-22 19:12:41,272,9c7665e03d528d1838f10c9c837e36e9,charge - finish
749,2024-04-22 19:15:28,202,f6ea5bbfb60747c44de83d0ed40ad1ce,charge - finish
750,2024-04-22 19:15:51,88,e757852199c96e39152d28c1efea00c0,charge - finish
751,2024-04-22 19:17:57,285,264ec29337b3f21223e2731333d4d954,arrive - charge
752,2024-04-22 19:19:10,300,ac7a21c48f5833b33a5b606b2089e6a9,charge - finish
753,2024-04-22 19:20:03,363,14e891bef3193505ed74f24135475387,arrive - charge
754,2024-04-22 19:20:51,198,c55ead078947051a856b1f3beb85f748,charge - finish
755,2024-04-22 19:25:17,83,93e834de5ae9c81bc0e429317ad399c1,charge - finish
756,2024-04-22 19:26:06,274,5734bb4825668b18cf9482687c0c2b40,charge - finish
757,2024-04-22 19:26:55,137,911db67dc5eebd24d7787d69d4974ca4,charge - finish
758,2024-04-22 19:28:19,199,f6ea5bbfb60747c44de83d0ed40ad1ce,charge - finish
759,2024-04-22 19:36:47,367,d4e3c9e6e8b5cce6b903edb4742ec635,charge - finish
760,2024-04-22 19:38:03,350,16644a3ed5102e32e7fa6cfb3fd5d00a,charge - finish
761,2024-04-22 19:49:19,256,1678d948c4bf1a3ce42ea77ef3dfa147,charge - finish
762,2024-04-22 19:49:19,21,1678d948c4bf1a3ce42ea77ef3dfa147,arrive - charge
763,2024-04-22 19:52:04,232,41a3d2506bf56db30a0c24710a23e937,charge - finish
764,2024-04-22 19:57:09,249,6b249c7c7dc2164a67edeb1e67a36436,charge - finish
765,2024-04-22 19:58:29,37,36630d466cace25dae4653947bb0fd30,charge - finish
766,2024-04-22 20:04:58,336,1edee226a3ec95d234dbb32fc8b782a2,charge - finish
767,2024-04-22 20:06:47,355,5b86822a19499d9df224ab24f21eba18,arrive - charge
768,2024-04-22 20:08:51,42,b5bac3664df06aece363a410ab49f7cf,charge - finish
769,2024-04-22 20:08:54,167,ac7a21c48f5833b33a5b606b2089e6a9,arrive - charge
770,2024-04-22 20:10:38,379,597dd91e6b177f393877f173f231593f,arrive - queue
771,2024-04-22 20:15:21,240,2c28c158158420634d46f24306253924,arrive - charge
772,2024-04-22 20:15:30,250,d12ffc3496b137532d0b8210a9534e9a,charge - finish
773,2024-04-22 20:15:35,365,3830cfca4f44f313f1e732d95e826c4e,charge - finish
774,2024-04-22 20:15:54,59,0337b072bf67d2d155103851a4f90466,charge - finish
775,2024-04-22 20:19:53,229,77195c4e029ba71a2e914ba4f867274e,queue - give up
776,2024-04-22 20:19:54,333,4175883acf83089135ff7acd62567221,charge - finish
777,2024-04-22 20:21:55,322,bcbdc857aaf698544556b72de87ca6a3,charge - finish
778,2024-04-22 20:25:08,224,597dd91e6b177f393877f173f231593f,charge - finish
779,2024-04-22 20:25:08,379,597dd91e6b177f393877f173f231593f,arrive - charge
780,2024-04-22 20:29:11,94,50311a81ea533e1ef7c497e042778e6b,charge - finish
781,2024-04-22 20:29:24,71,6cc14668d720ff3088c3e2325745080c,charge - finish
782,2024-04-22 20:38:05,169,ea2a6f3bb6028ac150aaed0ded9023ab,charge - finish
783,2024-04-22 20:38:43,363,14e891bef3193505ed74f24135475387,charge - finish
784,2024-04-22 20:41:30,285,264ec29337b3f21223e2731333d4d954,charge - finish
785,2024-04-22 20:41:31,128,5f144f396670d569bf9bcdc22c6027ca,charge - finish
786,2024-04-22 20:43:19,311,1edee226a3ec95d234dbb32fc8b782a2,charge - finish
787,2024-04-22 20:44:26,243,351345f28c627ecce65526fd115467f7,charge - finish
788,2024-04-22 20:59:38,298,811783f944604d2c336ede66678c3558,arrive - charge
789,2024-04-22 21:01:56,296,43a944b4d8dee4aa8a64941d4dde5f33,charge - finish
790,2024-04-22 21:02:15,355,5b86822a19499d9df224ab24f21eba18,charge - finish
791,2024-04-22 21:05:30,187,76aabd38809d6ad5141236abdb6d9563,charge - finish
792,2024-04-22 21:06:28,21,1678d948c4bf1a3ce42ea77ef3dfa147,charge - finish
793,2024-04-22 21:14:44,379,597dd91e6b177f393877f173f231593f,charge - finish
794,2024-04-22 21:21:18,67,f742765954dad7b75b5f93432cb8465c,charge - finish
795,2024-04-22 21:23:39,192,b4382895819caad3a3cdb580eff83351,charge - finish
796,2024-04-22 21:26:40,114,1bb27bea92125775a1bb93823148b64c,charge - finish
797,2024-04-22 21:31:06,302,fa42af438e58b799189dd26386f5870f,charge - finish
798,2024-04-22 21:32:07,364,d97f2010657aba8b865b445a35ae1468,arrive - charge
799,2024-04-22 21:33:45,315,77195c4e029ba71a2e914ba4f867274e,charge - finish
800,2024-04-22 21:36:20,328,29e0a1f2cb05332359d74a207ba1cadb,charge - finish
801,2024-04-22 21:36:59,99,52d6b5d0acea76ba75337fb28dbae9b1,charge - finish
802,2024-04-22 21:38:43,155,cae2be3a60e8d453ec372274f39ad13c,charge - finish
803,2024-04-22 21:43:28,233,b4382895819caad3a3cdb580eff83351,charge - finish
804,2024-04-22 21:44:09,159,b5bac3664df06aece363a410ab49f7cf,charge - finish
805,2024-04-22 21:47:31,184,240dd8ff673662ec6cc3ae1224b7c408,arrive - charge
806,2024-04-22 21:47:58,395,14e891bef3193505ed74f24135475387,charge - finish
807,2024-04-22 21:51:30,11,d0dc2b0962c01d6b64275a971ca3158a,charge - finish
808,2024-04-22 21:53:57,295,cae2be3a60e8d453ec372274f39ad13c,charge - finish
809,2024-04-22 21:57:42,291,d4430aa7d7bf3f30bb8fedc3e0650700,charge - finish
810,2024-04-22 22:03:02,38,c41c211006e3f8726322c696c358bf96,charge - finish
811,2024-04-22 22:03:22,143,aa01df8e6c2526116e1a7eab3f634de8,charge - finish
812,2024-04-22 22:06:36,228,6cc14668d720ff3088c3e2325745080c,charge - finish
813,2024-04-22 22:07:23,339,d0dc2b0962c01d6b64275a971ca3158a,charge - finish
814,2024-04-22 22:07:41,166,b52630c925d39fd3e8917621a930705f,charge - finish
815,2024-04-22 22:13:20,174,f742765954dad7b75b5f93432cb8465c,charge - finish
816,2024-04-22 22:15:46,375,b4ed71f9558ece5011c54704204713c6,charge - finish
817,2024-04-22 22:17:40,123,119f6887f5ebfd6d5b40213819263e68,charge - finish
818,2024-04-22 22:23:30,184,240dd8ff673662ec6cc3ae1224b7c408,charge - finish
819,2024-04-22 22:35:11,26,d53a683ae5daa34edb84c7607c92d6a1,charge - finish
820,2024-04-22 22:40:28,2,b88f071fefbec84cdcd534fe9ac19b17,charge - finish
821,2024-04-22 22:54:42,73,63ba327b26344b5f629861defddc2099,charge - finish
822,2024-04-22 22:56:16,78,7b5fb650c7bca123d83dd9cf7f7f9bca,charge - finish
823,2024-04-22 23:01:21,45,3510418ba022e024e342ea5ebff9c756,charge - finish
824,2024-04-22 23:16:05,6,8493662892d33f586f1af8975e9be522,charge - finish
825,2024-04-22 23:25:41,298,811783f944604d2c336ede66678c3558,charge - finish
826,2024-04-22 23:29:55,299,d4430aa7d7bf3f30bb8fedc3e0650700,charge - finish
827,2024-04-22 23:46:53,139,0109e4e4477217a485e6b95ec6d6603c,charge - finish
828,2024-04-22 23:51:19,364,d97f2010657aba8b865b445a35ae1468,charge - finish
829,2024-04-23 00:01:35,171,ce8ff54cc28466b0b264f0c2b5893287,charge - finish
830,2024-04-23 00:08:26,225,2c28c158158420634d46f24306253924,charge - finish
831,2024-04-23 00:09:41,7,811783f944604d2c336ede66678c3558,charge - finish
832,2024-04-23 00:17:41,240,2c28c158158420634d46f24306253924,charge - finish
833,2024-04-23 00:21:35,167,ac7a21c48f5833b33a5b606b2089e6a9,charge - finish
